global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
863.7011573920289	3.1159777975766474	745979.6892803303	9.709317634990612	1272.384282875061	12.19635225931802	1618961.7633074832	148.75100843337174	850.7700719789017	1.3849802889565126	1.918170400798065	723809.7153749856	888.0609096882625	773.5600315037436	0.858983	27.000841	0.0862231344154301	0.0418496006153874	-0.0642895711	-0.0508535013	0.0593809941	-0.0351706832	0.0705669487	0.1069776776	-0.0110017763	-0.0001075527	0.0203493166	-0.0724630754	-0.071460243	0.0790516239	0.0273869487	0.0423541893	-0.034317944	-0.0211150879	0.0316990078	-0.097534637	0.0353427531	-0.01456268	0.0858388703	-0.0776556132	0.0343679438	0.0683990197	0.0081769256	0.0162721592	0.1919811182	0.0295789932	-0.0057697195	0.1338255461	0.1139597748	0.1507175287	-0.1197760436	0.1522671638	0.0321441681	-1.00686e-05	-0.0942532662	0.024099589	0.0411777464	0.0460256487	-0.0708097261	-0.0290718452	0.0853709003	-0.050730602	0.0213236226	0.1351449569	0.0320919617	-0.0152338921	0.1375710803	-0.099142378	-0.035099362	0.0465495605	0.0074613478	-0.0886091237	-0.0597197189	0.0193220506	0.0468617979	0.0499703159	-0.078096499	-0.0153313852	0.0203498255	0.0118372862	0.0064799584	-0.0263644478	-0.043239871	0.0291457189	-0.0903991525	0.047189534	0.1024943109	-0.0090702479	0.0320095696	-0.031191406	0.0240714334	-0.0002978163	-0.0424896804	-0.0773546634	0.0174783774	0.0735065105	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.1222222559068484	0.0003881100581964	0.0149382798389591	1.506294172732154e-07	0.0975365490860724	0.0220868139519438	0.0004878273505477	0.0095133784076198	-0.2513379798166042	0.0198568158366398	0.0003942931351702	0.0631707800982917	0.0047337442423829	-0.0004855447915154	2.2408334552293257e-05	2.3575374456773345e-07	-0.0016102710800804	-0.0002076314958478	2.5929729513432976e-06	4.3110838068036455e-08	-0.0015892001280257	0.0001846516040096	2.5255570469169016e-06	3.409621486335505e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0750108048317	0.3738534128027595	746625.62429737	0.1397663742642705	1263.7577872594195	-8.626495615641488	1597083.7448588242	74.41642660668182	849.2342284683109	-1.5358435105907802	2.358815289023812	721198.7748021673	884.6740469329603	775.2988130676508	0.802879	25.237284	0.0651463581673655	0.0391675229266099	-0.0584519544	-0.0660644422	0.0317603512	-0.0572835045	0.0057508498	0.0490561948	-0.0340655414	0.0671716253	0.0128878891	-0.0230685795	-0.0331130917	0.064314794	-0.0528518021	0.0149612196	0.0268534423	-0.017080699	-0.0062112504	-0.2033526554	-0.1879186302	0.1186464859	0.0419614664	-0.2029100721	0.0060002538	0.0065056796	-0.0990968519	0.2288996147	0.0281869454	-0.0389155499	-0.0949507563	-0.0398972206	-0.0060488168	-0.0022052992	0.0332244413	0.0691773985	0.0160193677	0.0301117517	-0.0227713718	0.0897785522	0.0066780365	0.0483263405	0.0173562568	-0.0239042465	0.0671841696	-0.0622033108	0.0679975298	0.2559307801	-0.0612686711	0.0560555824	-0.0833099918	0.0624537605	0.0585437303	0.0131885178	0.0418696901	-0.0529434332	-0.0555029102	0.0181583495	0.0335209961	0.0470276615	-0.083061818	-0.0060053314	0.0293123167	-0.0142834767	0.0013687826	-0.021775909	-0.0350267231	0.0633125143	-0.0682248927	-0.0063156556	0.0147246868	-0.0375715249	0.0459903845	0.0329817865	0.0037198215	0.0842771757	0.064337849	-0.1164700614	0.0668000021	0.1537941793	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.1206319602593026	0.0015902956475458	0.0145520698360019	2.529040246603116e-06	0.0768004581348833	-0.0207360909511891	0.0004299854679359	0.0058983103697279	-0.2488039101712686	0.0025340696453356	6.4215089674113856e-06	0.0619033857165126	0.0041404067144776	-0.0005933375279053	1.714296776129119e-05	3.520494220207732e-07	-0.0013998001554194	0.0002104709246609	1.9594404751121766e-06	4.429801012765626e-08	-0.0015911097139253	-1.909585899599912e-06	2.53163012174745e-06	3.646518307950805e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.8710772579198	1.7960664530880877	749732.7224317904	3.225854703908424	1277.0606786727906	13.302891413371071	1630883.9770122084	176.9669199559418	850.9377361918605	1.703507723549592	2.901938564193113	724095.0308753283	888.1492916308963	782.8403996231609	0.7634649999999998	23.998383	0.0623827228408479	0.0303821435649264	-0.0762981024	-0.0942788767	0.015230929	-0.0251150148	0.0347220951	0.0678436585	0.0219289881	0.0754627803	0.018367744	-0.0513093234	-0.0618301787	0.0673812347	-0.0419085675	0.0479772604	-0.0062250724	0.0140806595	0.0241514443	-0.0919504855	-0.1546593732	0.0849473141	-0.0761864069	-0.0600249189	-0.0805962027	0.0310464664	0.04702545	-0.0902648214	0.0852128377	0.0133651948	0.0395673326	-0.0447315888	0.1369089661	0.0001952689	-0.0243713352	-0.0698803732	0.0210830753	0.0078207729	-0.0669080289	0.058846992	-0.0026686897	0.0222241999	-0.0066374666	0.0728668552	-0.0085766658	-0.021290646	-0.0245970646	0.1068837598	-0.1514165564	0.0243442584	-0.0562128921	0.0652027883	-0.1100180526	-0.0309767464	0.0162476147	-0.0630461347	-0.0584290924	0.0154317084	0.0309302222	0.0485019611	-0.0749208841	-0.0178127427	0.0374025979	-0.0253791943	0.0152805174	-0.0112015984	-0.0618890831	0.0588479538	-0.0707635109	-0.0330827361	-0.0499592483	-0.0619195085	0.0588524757	0.0312924138	0.0129670049	0.1583850637	0.0890189003	-0.1230464855	0.0729602513	0.0825058409	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.1167035454368772	0.0039284148224253	0.0136197175175372	1.5432443017051562e-05	0.083263970168133	0.0064635120332496	4.177698780396366e-05	0.0069328887281597	-0.2365278737849507	0.0122760363863179	0.0001507010693582	0.0559454350772295	0.004073790160549	-6.661655392859941e-05	1.659576627218585e-05	4.437765257321994e-09	-0.0018418293005015	-0.0004420291450821	3.392335172185845e-06	1.9538976510201225e-07	-0.0018767592068917	-0.0002856494929663	3.5222251206527625e-06	8.159563283196137e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.7438353520972	-3.1272419058225296	744326.9254380467	9.779641937532528	1273.946861076355	-3.113817596435638	1622940.6048462975	9.695860023872212	850.7561933650527	-0.1815428268077994	0.0329577979653666	723786.100548995	888.1646956705627	778.610166284448	0.793985	24.957727	0.0701620886780548	0.0364026557622064	-0.0732128204	-0.0634084931	0.0462423512	-0.0330150992	0.0206343949	0.0629552666	0.0274655212	0.0684508425	0.0238091684	-0.0649144463	-0.0476187749	0.0311088311	-0.0226633929	0.0658206508	-0.0503012465	-0.0444769131	-0.0073067938	0.0108362059	-0.130254835	0.1109080308	-0.1167526671	-0.0035718768	-0.0849857718	-0.0056040495	0.0400864851	-0.0483098888	0.1770072191	0.0920211347	-0.1130138418	-0.0936787565	0.1369286475	0.0107446324	0.0200191527	-0.0456812773	0.0384848504	-0.0033082567	-0.059200727	0.0358585298	-0.0285330154	0.0246646435	-0.0359862089	0.0632906139	-0.0831718811	-0.0119828744	-0.037554467	-0.0134610575	-0.1805750577	-0.0098219844	-0.020178724	0.0665022231	-0.1023587347	0.0850200944	-0.0709799214	0.0388374207	-0.0592510316	0.0091402489	0.0304560096	0.0500688384	-0.0805024066	-0.0187020093	0.0114836351	-0.0412306893	0.0105473145	-0.0280040648	-0.0199982217	0.0685945037	-0.0205325211	-0.0007379422	-0.0656578083	-0.0974531312	0.0242774657	0.0457013214	0.0070386906	0.1168899038	0.1508659572	-0.080882274	-0.0162386798	0.0426059347	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0975214234688479	0.0191821219680293	0.0095104280353903	0.0003679538031963	0.0859631418348669	0.0026991716667339	7.2855276864990835e-06	0.0073896617541214	-0.2257079591845041	0.0108199146004465	0.0001170705519609	0.0509440828392337	0.0036310660968063	-0.0004427240637427	1.3184640999376138e-05	1.9600459661685042e-07	-0.0018218955547741	1.993374572740016e-05	3.319303412505625e-06	3.9735421872464415e-10	-0.0015901994075049	0.0002865597993867	2.5287341556289355e-06	8.211651862460297e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.4681801353223	1.7243447832250922	747305.234466476	2.97336493143559	1278.4519183476766	4.505057271321675	1634439.3075268543	20.295541017888297	851.1990165059881	0.4428231409353884	0.1960923341478828	724539.7657007613	889.2015976836159	776.9149550260454	0.700507	22.019379	0.07654182409784	0.035647234876471	-0.0841224793	-0.061269143	0.0426760736	-0.0270621683	0.0171706072	0.0803712654	0.0589684195	0.0456219947	0.030227551	-0.0627610875	-0.0484446334	0.0508868111	0.0048520958	0.0256825944	0.0292378225	-0.0610318167	0.0039700453	-0.0079511373	-0.1203281872	0.1675149678	-0.1495702595	0.0083278229	-0.0456151581	0.0411093383	-0.1124470411	-0.1799218975	0.1101227714	0.0029336198	0.0166016624	-0.0354709856	-0.1223118809	-0.0172505173	0.1300552934	-0.0116873555	0.0427149752	-0.0036286016	-0.0731503247	0.0308327318	0.0009925396	0.0029107502	-0.0011187839	0.0376677946	-0.0713980914	-0.0338112604	-0.0150116764	-0.0201742626	-0.1629875184	-0.0126039559	0.0055579536	0.0805846816	-0.1259359387	0.0676307485	-0.0515355071	0.0690064263	-0.0643721863	0.0052437904	0.0279623241	0.0537096149	-0.0731666003	-0.0266733667	0.0228090366	-0.0346849328	0.0321193395	-0.0088485359	-0.0272341635	0.0552077492	-0.0359752151	-0.004888977	-0.048738142	-0.0821935753	0.0294304068	0.0358607847	0.0282337236	0.1012734106	0.1234735523	-0.0878128907	-0.0042427495	-0.0009931294	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.090975390926772	0.0065460325420759	0.0082765217542789	4.285054204191674e-05	0.1024562490602676	0.0164931072254006	0.0002720225859485	0.0104972829714995	-0.2085302563978857	0.0171777027866184	0.0002950734730253	0.0434848678333679	0.0041277516074485	0.0004966855106422	1.7038333332793678e-05	2.466964964819031e-07	-0.0016481746209464	0.0001737209338276	2.716479581131809e-06	3.0178962849968085e-08	-0.0015341062210999	5.609318640500006e-05	2.3534818976174157e-06	3.1464455610660833e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.0354563885586	-2.4327237467637133	743105.1280710305	5.91814482806808	1271.1429478645323	-7.308970483144321	1615804.393905733	53.421049523474935	850.5715347408325	-0.6274817651556077	0.3937333656027972	723471.9357113752	889.5974198233271	777.7738556130532	0.830414	26.102814	0.0676253983959199	0.0333176217242996	-0.0815644517	-0.0593057721	0.0229972595	-0.0521727768	0.0160874026	0.0342781869	0.0399041525	0.0417469603	0.0378130808	-0.0529107634	-0.0325664565	0.017568709	-0.0058428122	0.0192635974	-0.0166803299	-0.0936833188	0.0355985312	0.0705182677	-0.0330940802	-0.0082308512	0.099544718	0.0290522493	-0.0840719421	-0.1073485976	0.03693831	-0.0202139589	0.0968074511	-0.0009269019	-0.2261559615	-0.0423965418	0.1055265509	-0.1411285932	0.0934459554	-0.0111921681	0.0524800499	-0.010589741	-0.056379441	-0.0094137736	-0.0009270015	0.0177104921	-0.0447160622	-0.0193213477	-0.0899317185	0.0134691484	-0.0583574882	0.0123293561	-0.0012414121	-0.0875472645	-0.0934146572	-0.0810737655	-0.017313277	0.082213144	-0.1173090022	0.064673422	-0.0629144776	-0.0035933502	0.0217389946	0.0608552023	-0.0639862065	-0.0118496196	0.009215845	-0.0208149487	0.0194000553	-0.040425204	-0.009249852	0.0866166042	-0.0219108855	0.0824965221	0.0018668919	-0.0496553393	-0.013226264	0.0335878219	-0.0238310913	0.0232008477	0.0319722126	-0.098139943	-0.0245052471	-0.0018082913	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0699521266317049	0.021023264295067	0.004893300020298	0.0004419776416202	0.1060234178683146	0.003567168808047	1.2724693305103454e-05	0.0112409651364792	-0.2088167616702065	-0.0002865052723207	8.20852710676142e-08	0.0436044399544318	0.0038471640653424	-0.0002805875421061	1.4800671345661863e-05	7.872936878514251e-08	-0.0013329583537613	0.0003152162671851	1.776777972862035e-06	9.936129509810842e-08	-0.0012749408299814	0.0002591653911185	1.6254741199536612e-06	6.71666999536051e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.7968188397135	-1.2386375488450767	740971.1633245706	1.5342229774089398	1271.2590412775676	0.116093413035287	1616099.5500299602	0.0134776805501817	850.2985536560532	-0.2729810847793033	0.0745186726472851	723007.6303495759	888.7294528067563	756.176366887941	0.841918	26.464424	0.0327434770254736	0.0152414286321196	-0.0744102418	-0.008612691	0.0593558662	-0.0562841601	0.0287047709	0.0533624447	0.0113498293	-0.0102350092	0.0412089335	-0.0461691731	-0.0054920131	0.056250053	0.0103845056	0.0156503013	0.0050762174	-0.1081807954	0.043621994	-0.0586198207	0.0437227796	-0.0731809385	0.1567541297	0.0247340042	-0.0709660888	-0.0306867648	0.0628220305	0.1455873695	0.0366202299	-0.0282549237	0.021755275	-0.0548715606	0.0200513281	-0.0524168956	-0.0424234232	-0.0466866184	0.0533513708	-0.0075672498	-0.0461396191	0.0116808801	0.0401577661	0.0442645699	-0.0578424268	-0.0715719998	0.0023280557	-0.0554564627	0.0136479217	0.0508729305	0.0440992048	-0.1007145274	-0.0501209665	-0.105852574	-0.0292465805	0.0343582837	-0.0815636696	-0.0189080043	-0.064493864	-0.003725171	0.0256736468	0.0541809494	-0.0598468134	-0.0304686975	0.0349075409	-0.0353535209	0.0288340592	-0.0218315489	-0.0251270588	0.0282128952	-0.0910049032	0.0579319864	0.0647541996	-0.0114014189	-0.0153079762	0.0211422898	0.0065346183	0.0532019277	-0.0075389272	-0.081785332	-0.0423622495	-0.086816074	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0667306465637551	0.0032214800679497	0.0044529791908168	1.0377933828197833e-05	0.1133634886642767	0.0073400707959621	5.387663928973578e-05	0.0128512805621355	-0.2027539956481447	0.0060627660220617	3.675713183826699e-05	0.0411091827512878	0.0040252586840122	0.0001780946186697	1.6202707473215626e-05	3.1717693199141335e-08	-0.0013322870188752	6.713348861000189e-07	1.7749887006633674e-06	4.5069052929492533e-13	-0.0011313235807473	0.0001436172492341	1.2798930443548924e-06	2.062591427756963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.9886446143529	2.191825774639369	744749.4007333178	4.804100226373471	1273.2473521868387	1.9883109092711493	1621158.8198507957	3.953380271926664	851.2136105796163	0.9150569235631564	0.8373291733608684	724564.6108359867	887.9779394577372	766.4943076086922	0.9513	29.902676	0.1904292236663982	0.1145847322698144	-0.0579102797	-0.0665983114	0.0070892989	-0.0220114302	-0.0013807934	0.0152580773	-0.0061179803	0.0740655427	0.0216538706	-0.0373433486	-0.0208653339	0.019592973	-0.0297552209	-0.0304968006	-0.0437252485	-0.0227321756	-0.0090235912	-0.0067268884	-0.1266563718	-0.0593905623	-0.0413016701	-0.0352574496	-0.17472612	0.1208192672	0.0064079378	-0.1206101031	0.1391661311	-0.2608118999	0.1339646257	-0.0191099564	0.1451104534	0.0618072569	-0.039312477	-0.0811123002	0.0296896586	-0.002629231	-0.0247012942	0.0454770637	-0.0318273277	-0.0531241204	0.0103367819	0.0109057686	-0.041753956	-0.0120896633	-0.0394504842	0.0133411655	-0.2058607166	-0.035606799	0.0182217213	-0.0235050297	-0.2256109998	0.053711366	-0.034647435	-0.0053366518	-0.0437935791	-0.0058833258	0.0069557436	0.0367006819	-0.0438023663	-0.0235178159	0.0374418667	-0.0663491489	0.0280387987	0.0214045112	-0.0375367652	0.0767375617	-0.0407964023	0.0132811468	-0.1047974067	-0.0710090613	-0.0407962348	0.0830822368	0.0286134174	0.0793754322	0.1600930146	-0.038554054	0.0254830614	-0.0623583787	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0643091792219934	0.0024214673417616	0.0041356705322064	5.863504087218468e-06	0.0832227778178378	-0.0301407108464389	0.0009084624503286	0.0069260307477171	-0.132060673437877	0.0706933222102677	0.0049975458051247	0.0174400214688655	0.0025348529527183	-0.0014904057312938	6.425479491904684e-06	2.2213092438737043e-06	-0.0011159833293621	0.000216303689513	1.2454187914141172e-06	4.678728609697956e-08	-0.0011680886252989	-3.676504455160006e-05	1.364431036552674e-06	1.351668500881137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.0118466112451	-2.976798003107774	739620.3763116838	8.861326351306431	1278.8307587941488	5.583406607310053	1635408.1096380183	31.174429342553555	851.3925183436668	0.1789077640504501	0.0320079880375315	724869.220291571	890.8115793723003	765.131219797583	0.908728	28.564501	0.1100118657840091	0.0760192344300881	-0.035813347	-0.0379457123	0.0136975647	-0.0062880612	0.0130506857	0.0364535525	0.0560372419	0.0393011283	0.0196794725	-0.0513761172	-0.0105765006	-0.0168969894	-0.0148997903	-0.0025611668	-0.0505243461	-0.0619635618	-0.0385467208	0.1285169457	-0.0138703371	0.0426897352	0.031731155	-0.0971982733	-0.109643564	-0.0527009132	0.0110801524	-0.0180413171	-0.1035618327	-0.1850045661	-0.1624756636	-0.1766962981	0.0028476952	0.0459197664	-0.140964172	-0.0250583166	0.0267305709	-0.0283431186	-0.0472864541	-0.0159279885	-0.0147312192	-0.0468760377	-0.0768349052	-0.0067515284	-0.0938447284	0.0045926913	-0.0616994004	-0.0416669538	-0.0441292866	0.050309563	-0.049653862	-0.0738355462	0.006014829	0.0550441304	-0.0911548248	0.2045871964	-0.0297632106	-0.0064477849	0.002807214	0.0321162067	-0.0129446193	-0.0472046061	0.0258566	-0.013900874	0.0088423638	0.0171385091	-0.002721088	0.0671748702	-0.0316425285	0.0952678916	-0.0180715951	-0.0675518154	-0.0207624531	0.0335053277	0.0102246251	-0.0032804046	0.0372427906	-0.0637970951	-0.033266393	-0.1891550559	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0515977749475382	0.0127114042744552	0.0026623303795368	0.0001615797986286	0.0928404652889725	0.0096176874711347	9.24999122924214e-05	0.0086193519950729	-0.0576159782220528	0.0744446952158242	0.0055420126457769	0.003319600946484	0.0026907923438347	0.0001559393911164	7.240363437639437e-06	2.4317093701753577e-08	-0.0012240738911764	-0.0001080905618143	1.4983568910597331e-06	1.1683569553331026e-08	-0.0011673570017777	7.316235212000751e-07	1.362722369599421e-06	5.352729767731967e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.9477332951641	-4.064113316081034	732646.5221331293	16.517017045947178	1267.343577448527	-11.48718134562182	1606159.7433000305	131.95533526720197	849.0573605796163	-2.33515776405045	5.452961783005098	720898.4015544247	887.3151952094936	730.7638131075354	0.853788	26.837523	0.0798325310088994	0.0378447444378119	-0.0015506257	0.0458663763	-0.0003316369	-0.0320568919	-0.0075243965	-0.0318575089	0.0112927107	0.000908575	0.0418095557	0.0203926697	0.0095801102	0.0028508626	0.0372766816	-0.015123988	0.0132814867	-0.1258275082	0.0567011424	-0.0042491647	-0.1276737888	-0.0485694826	-0.0267402167	0.0857055086	-0.0156941884	0.0711589326	-0.0771804524	0.2949153054	-0.0050461422	-0.0822794224	-0.1234223414	-0.1168654333	-0.2124928337	0.120088541	-0.0630090115	-0.0423222645	0.0358560641	0.0129738929	0.0194736436	-0.0245180748	0.0451906179	-0.0023598062	-0.0297994764	-0.0792471408	-0.0493885181	-0.0546304932	-0.0288118247	0.0322670348	0.0353007113	-0.1010017732	-0.0242484991	0.0259852736	0.0476997443	0.0965671626	0.0432815712	0.0141632266	-0.0275917442	0.002991873	0.0237470395	0.0157755793	0.0025686558	-0.0446979925	0.0182784797	-0.029931715	-0.0153280952	0.0471389055	-0.0117825217	0.0538577555	-0.046237397	0.1241950106	0.0251001209	-0.0270380512	-0.0370589639	-0.0402628086	-0.0135203705	-0.0130861102	-0.1099774877	0.0168320666	-0.1113014004	-0.1880815447	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0565442767961599	-0.0049465018486217	0.0031972552384007	2.446788053841789e-05	0.0893796114669243	-0.0034608538220481	1.1977509177585588e-05	0.0079887149459783	-0.0411379194302483	0.0164780587918045	0.0002715264215461	0.0016923284150496	0.0032369284221387	0.000546136078304	1.0477705610049334e-05	2.982646160252729e-07	-0.0014020004560277	-0.0001779265648512	1.9656052787018788e-06	3.1657862479783854e-08	-0.0015422366895509	-0.0003748796877732	2.37849400659692e-06	1.405347803049321e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.7610770049992	0.8133437098350669	734039.5430707661	0.6615279903282695	1273.8437885602316	6.50021111170463	1622677.997653484	42.25274449672834	849.3795761699824	0.3222155903661132	0.1038228866749828	721445.664414699	887.9990750483362	735.621575572008	0.747715	23.503292	0.0814496210493622	0.0515905661908455	-0.0026105181	0.0446653129	0.0225832241	-0.0119010121	0.003490089	0.0128427474	0.0013415425	-0.0474082082	0.0264436861	0.0236018319	0.0318339603	0.0325571914	0.0284220419	-0.0585381527	-0.0273868678	-0.0994516192	0.0388347454	-0.0454139594	0.0016087263	-0.0910774626	0.1116890322	-0.066939979	0.1471030655	0.0536025058	0.008792522	0.200215551	-0.0341034399	0.0618768383	-0.037105594	0.0139904155	0.0964044763	0.0894330759	-0.0263098309	0.0059911512	0.0165743474	0.0044487518	0.0220094008	-0.0071512459	0.0512511198	-0.0467908936	-0.0231281059	-0.105132216	-0.0075010233	-0.0531183801	0.0283046217	0.0592753055	0.0937542467	-0.0675980042	0.0752877634	-0.040900707	0.0191633723	0.0562210118	0.1197509051	-0.1349902931	-0.0207650038	-0.0042219392	0.0169935899	0.0122862023	0.0315772789	-0.0494998517	0.0340290316	-0.0324819587	-0.0337608717	0.0544039528	-0.0219510524	0.0078937816	-0.0787431107	0.0642698712	0.1040747801	0.0544182105	-0.0242982092	-0.0207415802	-0.0051497565	-0.028617524	-0.1593761432	0.024997071	-0.0640662548	-0.0859055934	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0526181274899926	0.0039261493061672	0.0027686673405531	1.5414648374317945e-05	0.0927514716206019	0.0033718601536776	1.1369440895958749e-05	0.0086028354877873	-0.0087587769047559	0.0323791425254924	0.0010484088706861	7.671617286728533e-05	0.0025230082365794	-0.0007139201855593	6.365570561847494e-06	5.096820313490253e-07	-0.0013318841219673	7.011633406040006e-05	1.7739153143486054e-06	4.916300302069618e-09	-0.0014908238278901	5.141286166080003e-05	2.2225556858048907e-06	2.6432823441525613e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
